File,Current Memory (MB),Peak Memory (MB),Elapsed Time (seconds),Result Length,Result
89,0.17453479766845703,467.42630767822266,17.264787435531616,9,"['sao_paulo', 'manaus', 'goiania', 'aracaju', 'rio_de_janeiro', 'rio_branco', 'joao_pessoa', 'porto_velho', 'salvador']"
90,0.1751089096069336,467.42630767822266,11.721232891082764,15,"['sao_paulo', 'recife', 'natal', 'joao_pessoa', 'manaus', 'aracaju', 'cuiaba', 'fortaleza', 'salvador', 'salvador', 'maceio', 'porto_velho', 'natal', 'joao_pessoa', 'manaus']"
91,0.17550182342529297,467.42630767822266,18.272870540618896,16,"['sao_paulo', 'joao_pessoa', 'palmas', 'belo_horizonte', 'fortaleza', 'aracaju', 'cuiaba', 'recife', 'goiania', 'salvador', 'salvador', 'goiania', 'maceio', 'sao_paulo', 'natal', 'manaus']"
92,0.17528629302978516,467.42630767822266,4.942687749862671,5,"['sao_paulo', 'recife', 'aracaju', 'brasilia', 'salvador']"
93,0.17634201049804688,467.42630767822266,52.220250844955444,17,"['sao_paulo', 'joao_pessoa', 'rio_branco', 'natal', 'maceio', 'cuiaba', 'porto_velho', 'manaus', 'salvador', 'salvador', 'fortaleza', 'maceio', 'cuiaba', 'brasilia', 'palmas', 'rio_de_janeiro', 'manaus']"
94,0.17649555206298828,467.42630767822266,4.036334276199341,15,"['sao_paulo', 'campo_grande', 'palmas', 'goiania', 'recife', 'maceio', 'fortaleza', 'manaus', 'natal', 'rio_branco', 'salvador', 'salvador', 'rio_branco', 'natal', 'manaus']"
95,0.17636394500732422,467.42630767822266,12.744737386703491,9,"['sao_paulo', 'porto_velho', 'brasilia', 'fortaleza', 'palmas', 'salvador', 'salvador', 'joao_pessoa', 'manaus']"
96,0.17725467681884766,467.42630767822266,8.053581476211548,18,"['sao_paulo', 'cuiaba', 'goiania', 'campo_grande', 'belo_horizonte', 'rio_de_janeiro', 'joao_pessoa', 'fortaleza', 'rio_branco', 'manaus', 'natal', 'salvador', 'salvador', 'campo_grande', 'porto_velho', 'natal', 'rio_branco', 'manaus']"
97,0.1771106719970703,467.42630767822266,3.9859561920166016,12,"['sao_paulo', 'cuiaba', 'porto_velho', 'rio_de_janeiro', 'salvador', 'salvador', 'recife', 'belo_horizonte', 'goiania', 'palmas', 'joao_pessoa', 'manaus']"
98,0.1773700714111328,467.42630767822266,8.892333030700684,12,"['sao_paulo', 'brasilia', 'recife', 'belo_horizonte', 'goiania', 'aracaju', 'campo_grande', 'maceio', 'salvador', 'salvador', 'natal', 'manaus']"
99,0.17844581604003906,467.42630767822266,14.648383617401123,24,"['sao_paulo', 'manaus', 'rio_de_janeiro', 'aracaju', 'rio_branco', 'natal', 'cuiaba', 'goiania', 'belo_horizonte', 'maceio', 'recife', 'palmas', 'brasilia', 'porto_velho', 'campo_grande', 'joao_pessoa', 'salvador', 'salvador', 'natal', 'rio_branco', 'cuiaba', 'goiania', 'rio_de_janeiro', 'manaus']"
100,0.17805004119873047,467.42630767822266,9.415668964385986,12,"['sao_paulo', 'natal', 'salvador', 'salvador', 'natal', 'maceio', 'joao_pessoa', 'belo_horizonte', 'rio_de_janeiro', 'brasilia', 'fortaleza', 'manaus']"
